-449.440899092129 -360.632752534412 -179.934138962924 -181.704111246743 -361.065059009317 -179.964291144593 -90.3500424136471 -177.802512729789 -90.649350505149 -399.833314995853 -455.060973456555 -179.020806417973 -359.507916849057 -481.371692786004 -89.5162106457145 -649.453972794399 -233.82821836239 -870.064195986485 -90.8885017665042 -92.471696596469
-447.267352489415 -357.983283615727 -180.796790343828 -182.130027415899 -359.590457358088 -180.898861593465 -88.9468658596962 -176.14826195623 -87.9534822464009 -397.069651091692 -452.553793676724 -176.621785579259 -357.298413381305 -479.038012075694 -89.7874949091278 -650.056616548848 -232.753342600202 -868.644042674369 -89.9485084565155 -91.6015765195641
-450.048767542759 -359.6363443325 -180.933780054908 -183.208128825259 -359.200785718579 -178.949312606656 -90.3654584595672 -178.242989869494 -91.8003380449015 -397.759304256617 -454.720742850691 -176.738080657809 -357.676065123408 -481.620546052538 -89.9543423132246 -650.054273578886 -233.857046882472 -868.140856934373 -89.5172049258577 -91.5989809605658
-449.509750112004 -360.085523951023 -181.080810176501 -181.807407560783 -358.152425550065 -179.132210922289 -89.3909610428446 -179.467473944276 -90.1780326022419 -399.532350811294 -455.323259112719 -175.970982832956 -357.861451969386 -481.162871764294 -89.1702740138065 -648.997217946883 -233.879340531246 -868.902899560281 -91.4973343393775 -92.1202247396876
-447.267710379107 -359.913800948645 -181.375288027849 -182.482709862115 -359.150448757395 -178.336365195168 -91.481415160108 -179.189105234902 -90.9537477053154 -396.981154743374 -454.232895036689 -176.946993228526 -357.608291169246 -481.985626195758 -89.3358396134187 -648.606260187287 -235.225934332568 -869.012403208954 -92.7595065489283 -90.4141352462077
-444.903191501146 -357.421809905045 -180.759541337319 -180.039058668007 -359.539051705761 -179.073765456685 -90.758286278572 -177.596570356304 -89.189535391936 -394.799890498404 -451.39583409763 -176.381236864869 -356.632444969226 -479.782038796317 -89.7477880374239 -645.000351631004 -232.717350623812 -862.931305168319 -91.1822705497258 -89.1848858221306
-447.698210392916 -360.444553618803 -180.139871408949 -181.092241553742 -359.017623699058 -178.732392482764 -90.509951311707 -178.579688387634 -90.222350304494 -396.319817339455 -451.889693974681 -176.878342078062 -357.558097326867 -480.422744118266 -90.4442687320234 -646.77484361025 -235.46136049993 -865.08437664184 -90.9723953082357 -88.0109957841533
-448.611928269442 -358.501558323045 -179.002508865468 -180.274636361976 -358.461084266959 -179.186266200965 -90.167774568255 -176.961011382601 -90.0813442201469 -395.393087736106 -451.66074809261 -177.539620427627 -358.419150257037 -480.846181541861 -89.7190357722659 -645.548474651082 -235.243769652275 -863.394611245256 -90.2918101992201 -90.2006653621939
-452.527048718026 -364.81579527275 -179.473986986858 -182.363173486527 -363.118985923794 -180.569679533543 -91.5020319300957 -177.706775780284 -90.7040095546969 -399.870466102678 -458.659379480896 -178.812767776234 -360.619015918052 -486.197339252957 -90.7945855448098 -656.4229260196 -237.254816386329 -872.849894409808 -92.4441639800053 -91.5884867124538
-450.218676670075 -363.741281892319 -181.124534242443 -182.943862896978 -360.898820766111 -181.294880233704 -91.88880108134 -179.057212097668 -90.4025618965361 -400.874776924177 -457.156966297395 -178.250718689855 -361.957456138592 -485.662133291131 -90.6518378324856 -654.348743356682 -236.116044485615 -874.055973058304 -90.5725312896949 -93.382446957886
-444.824352788167 -359.196627615071 -180.756155172602 -180.003655424906 -357.423124676767 -178.316123151736 -91.2530089805123 -176.803043299548 -89.442497081703 -395.019754488282 -452.59506691305 -176.111275906046 -356.665281865317 -479.548534049227 -89.8710976153982 -645.27712590896 -230.582032676034 -863.698655663912 -89.5962066498775 -90.2575657088535
-446.705909636806 -360.093862656995 -179.827905172049 -179.966898648111 -359.737004197466 -178.346364853151 -91.8466561925701 -176.049528133136 -91.0221169752963 -395.336295433601 -452.97059579719 -176.658730841582 -356.031597191757 -478.724726229405 -89.4679286991302 -647.480982639539 -234.014445850278 -865.360582351418 -89.8391531750877 -88.7072990708306
-434.737993949097 -351.615776886094 -176.084670222185 -176.604249153363 -349.868228664048 -174.800817913998 -90.4893859314055 -172.846372396809 -89.5152499661589 -386.412293134564 -443.854959498117 -172.533800842468 -346.888218559618 -468.824046064921 -86.3245483228413 -633.519505160279 -229.368929693286 -845.193886273319 -87.1333008871767 -89.0617874890297
-426.59038020062 -347.692238763512 -172.447723521564 -174.545920651511 -344.948967520545 -171.617072155156 -86.8749990566332 -169.088097593501 -88.0951047272553 -380.069602596648 -435.917864405472 -168.21352405045 -342.199342439485 -461.119767756964 -85.7463438505093 -623.192854780666 -226.758886445805 -830.69041658233 -87.4233802190106 -88.0411420690304
-426.871617115843 -345.837517800863 -172.493421045329 -174.139030514863 -344.251703117288 -170.93369188252 -85.4454706986359 -169.00966350011 -85.7483409351333 -378.04631541379 -433.663785522272 -169.334459114791 -343.061006304138 -460.686378959983 -84.9097558066096 -623.221228075916 -224.842447252272 -831.379997181882 -87.0388931205061 -86.7038521122822
